Time X Y Z
0.62225 -4.426652748848673 -21.807122296095876 3.269946637246651
0.6225 -4.446771829068049 -21.792115713958697 3.25286040897522
0.62275 -4.467187766358279 -21.780194543717723 3.2391092936751846
0.623 -4.488002168272029 -21.771150587790366 3.228514478889048
0.62325 -4.509298478648988 -21.764761694666667 3.220873983206708
0.6235 -4.531139648313951 -21.760795942748427 3.2159662281914603
0.62375 -4.553566918711204 -21.759016318405216 3.2135544963614784
0.624 -4.576599816237194 -21.75918563925887 3.2133920849069586
0.62425 -4.6002373403481815 -21.761071443031035 3.215227893642261
0.6245 -4.624460212902784 -21.764450558616517 3.2188121348833025
0.62475 -4.649233956714538 -21.769113101388136 3.223901831571787
0.625 -4.67451250268839 -21.774865686687114 3.2302657832506423
0.62525 -4.700241996515057 -21.781533727358138 3.2376887272790302
0.6255000000000001 -4.726364489665515 -21.78896276330166 3.24597449905575
0.62575 -4.752821249843485 -21.797018852309314 3.254948089272421
0.626 -4.779555501750022 -21.805588121702726 3.2644565949286655
0.62625 -4.806514495640542 -21.814575631892172 3.274369150600796
0.6265000000000001 -4.83365088462618 -21.82390373201155 3.28457599645799
0.62675 -4.860923460866985 -21.833510094274992 3.294986883341581
0.627 -4.888297349150763 -21.843345600940033 3.3055290314198835
0.62725 -4.915743782089074 -21.853372231161945 3.3161448505104083
0.6275000000000001 -4.943239586522474 -21.863561060756258 3.326789603174502
0.62775 -4.970766500495208 -21.873890451704007 3.3374291535456138
0.628 -4.998310420112907 -21.88434447465128 3.3480379027351628
0.62825 -5.02586065121438 -21.89491157959978 3.3585969714092307
0.6285000000000001 -5.0534092164353694 -21.90558350881595 3.3690926556958356
0.62875 -5.080950246825004 -21.91635443178272 3.3795151559790515
0.629 -5.108479470196709 -21.92722027398929 3.3898575597504816
0.62925 -5.135993796224946 -21.938178208243393 3.4001150487658975
0.6295000000000001 -5.163490990545857 -21.94922627761013 3.4102842958988013
0.62975 -5.190969425977154 -21.960363121743455 3.4203630166741448
0.63 -5.2184278975016385 -21.971587782223168 3.4303496429640976
0.63025 -5.245865487966171 -21.982899566753346 3.440243090439578
0.6305000000000001 -5.27328147279194 -21.99429795619301 3.4500425961156207
0.63075 -5.300675253815603 -22.005782542070342 3.459747607042072
0.631 -5.328046314304164 -22.017352985338157 3.469357705468015
0.63125 -5.355394188979796 -22.029008989631983 3.4788725594568124
0.6315000000000001 -5.382718444438275 -22.04075028423671 3.4882918908912472
0.63175 -5.410018666604331 -22.05257661342815 3.4976154551219025
0.632 -5.43729445284958 -22.064487729921602 3.5068430282566965
0.63225 -5.464545407135473 -22.076483390916938 3.5159743993685595
0.6325000000000001 -5.491771137078388 -22.08856335575479 3.525009365806291
0.63275 -5.518971252211449 -22.10072738455353 3.5339477304264673
0.633 -5.5461453629762 -22.112975237432263 3.5427892999909556
0.63325 -5.573293080150506 -22.125306674077017 3.5515338842582125
0.6335000000000001 -5.600414014531068 -22.1377214535039 3.5601812954780403
0.63375 -5.627507776764659 -22.150219333934956 3.5687313481214122
0.634 -5.6545739772589565 -22.162800072733482 3.577183858735477
0.63425 -5.681612226136659 -22.175463426371692 3.5855386458666914
0.6345000000000001 -5.708622133218858 -22.18820915041878 3.5937955300300537
0.63475 -5.735603308017995 -22.201036999536406 3.60195433369282
0.635 -5.762555359737501 -22.213946727478515 3.6100148812692616
0.63525 -5.789477897275036 -22.22693808709391 3.617976999120385
0.6355000000000001 -5.81637052922717 -22.240010830329666 3.6258405155561917
0.63575 -5.843232863894868 -22.253164708235126 3.633605260839124
0.636 -5.870064509289392 -22.266399470966256 3.64127106718788
0.63625 -5.896865073138391 -22.279714867789863 3.6488377687817497
0.6365000000000001 -5.923634162891977 -22.293110647088124 3.656305201764569
0.63675 -5.950371385728943 -22.30658655636299 3.663673204249024
0.637 -5.97707634856293 -22.320142342240676 3.6709416163207855
0.63725 -6.003748658048763 -22.333777750476074 3.6781102800427092
0.6375000000000001 -6.030387920588604 -22.347492525957236 3.685179039458875
0.63775 -6.0569937423382685 -22.36128641270999 3.692147740598644
0.638 -6.083565729213584 -22.37515915390227 3.6990162314807815
0.63825 -6.11010348689663 -22.38911049184869 3.7057843621174005
0.6385000000000001 -6.136606620842147 -22.403140168015064 3.7124519845179664
0.63875 -6.163074736283868 -22.417247923022973 3.719018952693159
0.639 -6.189507438240876 -22.431433496654243 3.725485122658842
0.63925 -6.215904331524101 -22.445696627855472 3.7318503524398574
0.6395000000000001 -6.2422650207426305 -22.46003705474265 3.7381145020738638
0.63975 -6.268589110310231 -22.474454514605632 3.7442774336151725
0.64 -6.294876204451787 -22.48894874391281 3.7503390111384123
0.64025 -6.321125907209776 -22.503519478315557 3.7562991007423046
0.6405 -6.347337822450789 -22.518166452652927 3.762157570553236
0.64075 -6.373511553872053 -22.532889400956186 3.767914290729066
0.641 -6.399646705007943 -22.547688056453424 3.7735691334625354
0.64125 -6.425742879236565 -22.562562151574134 3.779121972984952
0.6415 -6.4517996797863635 -22.577511417953843 3.7845726855696986
0.64175 -6.477816709742674 -22.592535586438803 3.78992114953562
0.642 -6.50379357205438 -22.607634387090478 3.795167245250605
0.64225 -6.5297298695405015 -22.62280754919028 3.8003108551349136
0.6425 -6.5556252048969235 -22.638054801244216 3.805351863664571
0.64275 -6.58147918070298 -22.653375870987478 3.8102901573746397
0.643 -6.607291399428238 -22.668770485389125 3.8151256248626666
0.64325 -6.633061463439144 -22.684238370656804 3.8198581567917067
0.6435 -6.658788975005806 -22.69977925224123 3.824487645893849
0.64375 -6.684473536308696 -22.715392854841163 3.8290139869730737
0.644 -6.710114749445436 -22.73107890240783 3.8334370769085826
0.64425 -6.735712216437588 -22.746837118149752 3.837756814657882
0.6445 -6.761265539237441 -22.762667224537367 3.8419731012597635
0.64475 -6.786774319734874 -22.778568943307803 3.8460858398374116
0.645 -6.812238159764119 -22.79454199546953 3.850094935601353
0.64525 -6.837656661110703 -22.810586101307024 3.8540002958524306
0.6455 -6.863029425518233 -22.826700980385702 3.857801829984564
0.64575 -6.888356054695369 -22.84288635155642 3.8614994494878516
0.646 -6.91363615032268 -22.859141932960288 3.865093067951207
0.64625 -6.938869314059604 -22.875467442033383 3.8685826010652464
0.6465 -6.96405514755132 -22.89186259551162 3.8719679666249593
0.64675 -6.98919325243582 -22.908327109435305 3.8752490845324443
0.647 -7.014283230350774 -22.924860699154042 3.878425876799594
0.64725 -7.039324682940606 -22.941463079331363 3.881498267550751
0.6475 -7.06431721186345 -22.958133963949685 3.8844661830251344
0.64775 -7.089260418798187 -22.974873066314892 3.8873295515795574
0.648 -7.114153905451509 -22.991680099061128 3.8900883036909333
0.64825 -7.138997273564939 -23.008554774155762 3.89274237195853
0.6485 -7.163790124921945 -23.025496802903955 3.895291691106606
0.64875 -7.1885320613550165 -23.04250589595351 3.8977361979867418
0.649 -7.213222684752715 -23.059581763299796 3.900075831580069
0.64925 -7.237861597066911 -23.076724114290403 3.9023105329997128
0.6495 -7.26244840031983 -23.09393265762993 3.9044402454930083
0.64975 -7.286982696611219 -23.11120710138494 3.906464914443619
0.65 -7.311464088125535 -23.12854715298861 3.9083844873739
0.65025 -7.335892177139111 -23.145952519245665 3.9101989139467923
0.6505 -7.360266566027359 -23.163422906337196 3.9119081459680913
0.65075 -7.384586857272003 -23.18095801982534 3.913512137388513
0.651 -7.4088526534682595 -23.198557564658305 3.9150108443055096
0.65125 -7.433063557332116 -23.21622124517508 3.9164042249654534
0.6515 -7.457219171707592 -23.23394876511027 3.9176922397654472
0.65175 -7.481319099573993 -23.251739827599025 3.918874851255169
0.652 -7.5053629440531795 -23.2695941351818 3.919952024138828
0.65225 -7.529350308416918 -23.2875113898092 3.9209237252768805
0.6525 -7.553280796094134 -23.305491292846906 3.9217899236877702
0.65275 -7.577154010678281 -23.323533545080448 3.922550590549723
0.653 -7.600969555934688 -23.34163784672008 3.9232056992023603
0.65325 -7.624727035807862 -23.359803897405687 3.9237552251482946
0.6535 -7.648426054428885 -23.378031396211632 3.924199146054713
0.65375 -7.672066216122844 -23.396320041651478 3.9245374417551044
0.654 -7.695647125416121 -23.414669531683124 3.9247700942504453
0.65425 -7.719168387043915 -23.433079563713452 3.924897087710894
0.6545 -7.742629605957573 -23.451549834603284 3.924918408477158
0.65475 -7.766030387332028 -23.470080040672276 3.924834045061689
0.655 -7.789370336573346 -23.488669877703735 3.924643988150332
0.65525 -7.812649059326072 -23.50731904094956 3.9243482306032957
0.6555 -7.835866161480727 -23.526027225135078 3.923946767456549
0.65575 -7.859021249181295 -23.54479412446395 3.9234395959230213
0.656 -7.882113928832776 -23.563619432623064 3.9228267153936534
0.65625 -7.905143807108595 -23.582502842787385 3.9221081274386647
0.6565 -7.9281104909581535 -23.601444047624938 3.9212838358083655
0.6567500000000001 -7.95101358761443 -23.620442739301552 3.9203538464345034
0.657 -7.973852704601402 -23.63949860948588 3.919318167430926
0.65725 -7.996627449741701 -23.658611349354203 3.9181768090947773
0.6575 -8.0193374311641 -23.67778064959541 3.9169297839071584
0.6577500000000001 -8.041982257311155 -23.697006200415846 3.9155771065341445
0.658 -8.064561536946707 -23.716287691544213 3.914118793827415
0.65825 -8.087074879163582 -23.73562481223646 3.912554864825248
0.6585 -8.109521893391106 -23.755017251280712 3.9108853407529747
0.6587500000000001 -8.131902189402755 -23.77446469700214 3.90911024502381
0.659 -8.154215377323817 -23.793966837267888 3.907229603239378
0.65925 -8.176461067638947 -23.813523359491967 3.905243443190372
0.6595 -8.198638871199922 -23.83313395064011 3.9031517948570698
0.6597500000000001 -8.22074839923317 -23.85279829723481 3.9009546904097077
0.66 -8.242789263347527 -23.872516085360047 3.8986521642090346
0.66025 -8.264761075541948 -23.89228700066631 3.896244252806801
0.6605 -8.286663448213044 -23.91211072837547 3.893730994945852
0.6607500000000001 -8.30849599416292 -23.931986953285694 3.8911124315606367
0.661 -8.330258326606785 -23.95191535977634 3.88838860577737
0.66125 -8.351950059180734 -23.971895631812835 3.8855595629143553
0.6615 -8.37357080594943 -23.99192745295159 3.882625350482102
0.6617500000000001 -8.395120181413816 -24.012010506344993 3.879586018183291
0.662 -8.416597800518867 -24.032144474746183 3.876441617913115
0.66225 -8.438003278661384 -24.052329040514003 3.873192203759248
0.6625 -8.459336231697657 -24.07256388561793 3.869837832001683
0.6627500000000001 -8.480596275951292 -24.092848691642914 3.8663785611128363
0.663 -8.501783028220974 -24.11318313979438 3.8628144517573686
0.66325 -8.522896105788185 -24.133566910903024 3.8591455667920247
0.6635 -8.54393512642506 -24.153999685429756 3.8553719712655763
0.6637500000000001 -8.564899708402143 -24.174481143470622 3.8514937324183594
0.664 -8.585789470496202 -24.195010964761632 3.8475109196821995
0.66425 -8.60660403199798 -24.215588828683746 3.8434236046799013
0.6645 -8.627343012720088 -24.236214414267685 3.8392318612250906
0.6647500000000001 -8.648006033004728 -24.25688740019891 3.8349357653215006
0.665 -8.668592713731606 -24.277607464822424 3.8305353951627623
0.66525 -8.68910267632575 -24.298374286147673 3.8260308311318183
0.6655 -8.709535542765186 -24.31918754185356 3.8214221558001835
0.6657500000000001 -8.729890935589088 -24.340046909293157 3.81670945392767
0.666 -8.750168477905346 -24.36095206549867 3.8118928124614606
0.66625 -8.770367793398478 -24.38190268718637 3.8069723205354205
0.6665 -8.790488506337615 -24.402898450761406 3.801948069469546
0.6667500000000001 -8.81053024158425 -24.423939032322647 3.7968201527690275
0.667 -8.830492624600108 -24.44502410766769 3.7915886661233964
0.66725 -8.850375281455072 -24.466153352297606 3.7862537074056952
0.6675 -8.870177838834977 -24.4873264414219 3.7808153766715105
0.6677500000000001 -8.889899924049601 -24.508543049963283 3.7752737761579978
0.668 -8.909541165040496 -24.52980285256265 3.7696290102829533
0.66825 -8.92910119038877 -24.55110552358388 3.7638811856434797
0.6685 -8.948579629323238 -24.572450737118714 3.7580304110152474
0.6687500000000001 -8.967976111728017 -24.5938381669916 3.752076797350919
0.669 -8.987290268150655 -24.61526748676452 3.7460204577792786
0.66925 -9.006521729809915 -24.636738369741952 3.739861507603764
0.6695 -9.025670128603757 -24.65825048897554 3.733600064301258
0.6697500000000001 -9.04473509711717 -24.679803517269132 3.7272362475206853
0.67 -9.063716268630124 -24.701397127183522 3.7207701790816197
0.67025 -9.082613277125489 -24.72303099104126 3.7142019829728383
0.6705 -9.101425757296957 -24.744704780931528 3.7075317853508913
0.6707500000000001 -9.120153344556913 -24.76641816871503 3.7007597145384072
0.671 -9.138795675044422 -24.788170826028693 3.693885901022661
0.67125 -9.157352385633107 -24.809962424290614 3.68691047745387
0.6715 -9.17582311393909 -24.831792634704772 3.67983357864346
0.6717500000000001 -9.194207498328915 -24.853661128265912 3.6726553415625056
0.672 -9.212505177927472 -24.875567575764386 3.665375905339726
0.67225 -9.230715792625952 -24.89751164779087 3.657995411259823
0.6725 -9.24883898308973 -24.919493014741242 3.650514002761517
0.67275 -9.26687439076629 -24.941511346821336 3.642931825435751
0.673 -9.28482165789325 -24.963566314051754 3.635249027023542
0.67325 -9.302680427506125 -24.985657586272687 3.6274657574141025
0.6735 -9.320450343446486 -25.007784833148655 3.6195821686427934
0.67375 -9.338131050369633 -25.0299477241733 3.611598414888846
0.674 -9.355722193752761 -25.052145928674186 3.6035146524734953
0.67425 -9.373223419902715 -25.074379115817504 3.595331039857456
0.6745 -9.390634375963998 -25.09664695461295 3.5870477376388847
0.67475 -9.407954709926727 -25.118949113918394 3.578664908551052
0.675 -9.425184070634478 -25.1412852624447 3.5701827174599163
0.67525 -9.44232210779224 -25.163655068760413 3.561601331361742
0.6755 -9.459368471974413 -25.18605820129655 3.5529209193807887
0.67575 -9.47632281463264 -25.2084943283513 3.5441416527666747
0.676 -9.493184788103786 -25.230963118094845 3.5352637048919853
0.67625 -9.509954045617741 -25.253464238573983 3.526287251249424
0.6765 -9.526630241305563 -25.27599735771691 3.5172124694495652
0.67675 -9.54321303020717 -25.298562143337985 3.5080395392178514
0.677 -9.559702068279332 -25.321158263142298 3.498768642392032
0.67725 -9.576097012403675 -25.34378538473053 3.489399962919382
0.6775 -9.592397520394377 -25.366443175603585 3.4799336868537925
0.67775 -9.60860325100628 -25.389131303167282 3.47037000235297
0.678 -9.624713863942674 -25.41184943473704 3.4607090996755794
0.67825 -9.64072901986324 -25.43459723754259 3.450951171178163
0.6785 -9.656648380391879 -25.457374378732673 3.441096411312188
0.67875 -9.672471608124695 -25.480180525379616 3.431145016621001
0.679 -9.688198366637767 -25.503015344484034 3.421097185736706
0.67925 -9.703828320495175 -25.525878502979573 3.4109531193770755
0.6795 -9.719361135256689 -25.548769667737474 3.400713020342118
0.67975 -9.734796477485832 -25.5716885055712 3.390377093511243
0.68 -9.750134014757611 -25.59463468324112 3.379945545839597
0.68025 -9.765373415666364 -25.61760786745916 3.369418586354814
0.6805 -9.780514349833773 -25.64060772489339 3.3587964261537753
0.68075 -9.795556487916512 -25.663633922172572 3.348079278399048
0.681 -9.810499501614272 -25.68668612589094 3.337267358315363
0.68125 -9.825343063677435 -25.70976400261263 3.3263608831861724
0.6815 -9.840086847915021 -25.732867218876404 3.3153600723500682
0.68175 -9.854730529202453 -25.75599544120011 3.304265147197091
0.682 -9.869273783489433 -25.779148336085402 3.2930763311651416
0.68225 -9.883716287807657 -25.802325570022198 3.281793849736157
0.6825 -9.898057720278697 -25.825526809493315 3.270417930432462
0.68275 -9.912297760121783 -25.848751720979 3.258948802812861
0.683 -9.92643608766159 -25.87199997096146 3.24738669846882
0.68325 -9.940472384336005 -25.895271225929456 3.2357318510205806
0.6835 -9.954406332703897 -25.91856515238274 3.2239844961131077
0.68375 -9.968237616452894 -25.941881416836686 3.212144871412202
0.684 -9.981965920407161 -25.965219685826874 3.2002132166003907
0.68425 -9.995590930535094 -25.988579625913292 3.1881897733728444
0.6845 -10.009112333957123 -26.011960903685157 3.1760747854332183
0.68475 -10.022529818953409 -26.035363185765306 3.1638684984894883
0.685 -10.035843074971542 -26.058786138814604 3.1515711602497056
0.68525 -10.049051792634302 -26.08222942953652 3.139183020417654
0.6855 -10.062155663747344 -26.105692724681575 3.126704330688625
0.68575 -10.075154381306872 -26.12917569105171 3.114135344744951
0.686 -10.088047639507337 -26.152677995504888 3.1014763182516187
0.68625 -10.100835133749092 -26.17619930495943 3.0887275088517994
0.6865 -10.113516560646133 -26.199739286398444 3.0758891761623013
0.68675 -10.126091618033627 -26.22329760687436 3.062961581769054
0.687 -10.13856000497564 -26.246873933513193 3.0499449892224266
0.68725 -10.150921421772756 -26.27046793351906 3.0368396640326747
0.6875 -10.163175569969624 -26.29407927417854 3.0236458736650826
0.68775 -10.175322152362686 -26.31770762286509 3.01036388753536
0.6880000000000001 -10.18736087300769 -26.341352647043365 2.9969939770047693
0.68825 -10.19929143722728 -26.365014014273658 2.983536415375284
0.6885 -10.21111355161862 -26.38869139221615 2.969991477884725
0.68875 -10.22282692406084 -26.412384448635425 2.9563594417017995
0.6890000000000001 -10.234431263722719 -26.436092851404723 2.9426405859210885
0.68925 -10.245926281070139 -26.459816268510203 2.928835191558126
0.6895 -10.25731168787361 -26.483554368055405 2.9149435415441944
0.68975 -10.268587197215828 -26.507306818265448 2.9009659207212772
0.6900000000000001 -10.279752523499099 -26.531073287491413 2.886902615836903
0.69025 -10.290807382452838 -26.554853444214622 2.8727539155388424
0.6905 -10.301751491141117 -26.57864695705081 2.858520110369939
0.69075 -10.312584567969957 -26.6024534947546 2.8442014927627772
0.6910000000000001 -10.323306332694987 -26.62627272622365 2.8297983570343397
0.69125 -10.333916506428633 -26.650104320502813 2.8153109993805767
0.6915 -10.344414811647695 -26.67394794678865 2.800739717870957
0.69175 -10.35480097220066 -26.697803274433323 2.786084812443077
0.6920000000000001 -10.365074713315142 -26.721669972949098 2.7713465848970094
0.69225 -10.375235761605165 -26.745547712012417 2.7565253388897695
0.6925 -10.385283845078606 -26.769436161468164 2.741621379929731
0.69275 -10.39521869314447 -26.793334991333804 2.7266350153708694
0.6930000000000001 -10.405040036620203 -26.817243871803598 2.7115665544071565
0.69325 -10.414747607738992 -26.841162473252737 2.6964163080666625
0.6935 -10.424341140157125 -26.865090466241604 2.681184589205892
0.69375 -10.433820368961143 -26.889027521519758 2.6658717125038174
0.6940000000000001 -10.443185030675192 -26.9129733100302 2.6504779944561134
0.69425 -10.452434863268179 -26.936927502913463 2.635003753369067
0.6945 -10.46156960616106 -26.960889771511777 2.619449309353712
0.69475 -10.470589000234007 -26.984859787373065 2.6038149843197154
0.6950000000000001 -10.479492787833522 -27.008837222255107 2.588101101969353
0.69525 -10.488280712779728 -27.032821748129653 2.572307987791392
0.6955 -10.496952520373469 -27.05681303718646 2.556435969054913
0.69575 -10.50550795740336 -27.080810761837288 2.5404853748030938
0.6960000000000001 -10.513946772153007 -27.10481459472011 2.5244565358469924
0.69625 -10.522268714408009 -27.128824208702955 2.5083497847591802
0.6965 -10.530473535463134 -27.15283927688821 2.492165455867526
0.69675 -10.538560988129237 -27.176859472616215 2.475903885248644
0.6970000000000001 -10.546530826740398 -27.200884469469763 2.459565410721627
0.69725 -10.554382807160913 -27.2249139412777 2.4431503718414804
0.6975 -10.562116686792226 -27.24894756211907 2.426659109892621
0.69775 -10.569732224579994 -27.272985006327126 2.410091967882371
0.6980000000000001 -10.577229181020993 -27.29702594849318 2.393449290534284
0.69825 -10.584607318170011 -27.321070063470643 2.3767314242814983
0.6985 -10.591866399646904 -27.345117026378865 2.3599387172601762
0.69875 -10.599006190643259 -27.369166512607183 2.343071519302553
0.6990000000000001 -10.606026457929458 -27.393218197818683 2.3261301819303792
0.69925 -10.612926969861496 -27.41727175795422 2.3091150583479765
0.6995 -10.61970749638769 -27.44132686923628 2.292026503435385
0.69975 -10.626367809055624 -27.465383208172806 2.2748648737415023
0.7000000000000001 -10.632907681018875 -27.48944045156107 2.2576305274771276
0.70025 -10.639326887043735 -27.513498276491568 2.2403238245079367
0.7005 -10.64562520351603 -27.537556360351868 2.2229451263474846
0.70075 -10.65180240844776 -27.561614380830363 2.205494796150097
0.7010000000000001 -10.657858281483877 -27.58567201592014 2.187973198703851
0.70125 -10.663792603908828 -27.609728943922757 2.170380700423234
0.7015 -10.669605158653354 -27.63378484345204 2.1527176693421595
0.70175 -10.675295730301027 -27.657839393437875 2.1349844751065685
0.7020000000000001 -10.680864105094802 -27.681892273129975 2.117181488967156
0.70225 -10.68631007094373 -27.705943162101555 2.099309083772172
0.7025 -10.691633417429403 -27.72999174025324 2.081367633959921
0.70275 -10.696833935812476 -27.754037687816552 2.0633575155513677
0.7030000000000001 -10.70191141903927 -27.778080685357846 2.045279106142786
0.70325 -10.706865661748136 -27.802120413781882 2.0271327848981437
0.7035 -10.711696460275974 -27.826156554335547 2.0089189325416825
0.70375 -10.716403612664642 -27.850188788611586 1.9906379313502018
0.704 -10.72098691866737 -27.87421679855215 1.9722901651456484
0.70425 -10.725446179755117 -27.89824026645254 1.9538760192872662
0.7045 -10.729781199122955 -27.92225887496481 1.9353958806640028
0.70475 -10.733991781696325 -27.946272307101353 1.9168501376867493
0.705 -10.738077734137441 -27.97028024623866 1.8982391802805703
0.70525 -10.74203886485147 -27.994282376120637 1.8795633998769201
0.7055 -10.745874983992815 -28.018278380862522 1.860823189405692
0.70575 -10.749585903471331 -28.042267944954233 1.8420189432874006
0.706 -10.753171436958548 -28.066250753263972 1.8231510574252887
0.70625 -10.756631399893788 -28.090226491041793 1.8042199291972478
0.7065 -10.759965609490294 -28.114194843923155 1.7852259574478158
0.70675 -10.763173884741384 -28.138155497932342 1.766169542480232
0.707 -10.76625604642653 -28.16210813948618 1.7470510860482005
0.70725 -10.76921191711739 -28.186052455397178 1.7278709913479045
0.7075 -10.772041321183794 -28.209988132877406 1.7086296630096705
0.70775 -10.774744084799844 -28.233914859541667 1.6893275070899216
0.708 -10.777320035949803 -28.257832323411094 1.6699649310628075
0.70825 -10.779769004434039 -28.281740212916432 1.6505423438120292
0.7085 -10.782090821874943 -28.305638216901745 1.6310601556223485
0.70875 -10.78428532172287 -28.3295260246275 1.611518778171476
0.709 -10.786352339261855 -28.353403325774217 1.5919186245213712
0.70925 -10.788291711615557 -28.377269810445743 1.5722601091100383
0.7095 -10.790103277753035 -28.40112516917253 1.5525436477429881
0.70975 -10.791786878494444 -28.424969092915216 1.532769657584664
0.71 -10.793342356516773 -28.448801273067772 1.5129385571499192
0.71025 -10.794769556359654 -28.472621401460906 1.4930507662955197
0.7105 -10.796068324430863 -28.496429170365367 1.4731067062113414
0.71075 -10.797238509012121 -28.520224272495277 1.4531067994118807
0.711 -10.798279960264574 -28.54400640101134 1.43305146972747
0.71125 -10.799192530234466 -28.56777524952422 1.412941142295539
0.7115 -10.799976072858577 -28.591530512097698 1.392776243551884
0.71175 -10.800630443969865 -28.615271883251996 1.3725572012218183
0.712 -10.801155501302805 -28.638999057966906 1.352284444311362
0.71225 -10.801551104498957 -28.66271173168518 1.3319584030983282
0.7125 -10.801817115112327 -28.686409600315475 1.311579509123499
0.71275 -10.801953396614728 -28.710092360235844 1.2911481951814814
0.713 -10.801959814401213 -28.733759708296667 1.2706648953120006
0.71325 -10.80183623579526 -28.757411341823918 1.2501300447905788
0.7135 -10.801582530054162 -28.781046958622287 1.2295440801196982
0.71375 -10.801198568374296 -28.804666256978347 1.2089074390196366
0.714 -10.800684223896226 -28.828268935663598 1.1882205604193299
0.71425 -10.800039371709973 -28.851854693937653 1.1674838844472113
0.7145 -10.799263888860155 -28.875423231551277 1.1466978524220544
0.71475 -10.798357654351076 -28.8989742487494 1.1258629068437145
0.715 -10.7973205491518 -28.92250744627442 1.1049794913838369
0.71525 -10.796152456201261 -28.946022525368882 1.0840480508766444
0.7155 -10.794853260413204 -28.96951918777886 1.0630690313095403
0.71575 -10.79342284868118 -28.992997135756713 1.0420428798137849
0.716 -10.791861109883506 -29.016456072064255 1.0209700446550318
0.71625 -10.790167934888148 -29.03989569997563 0.9998509752240015
0.7165 -10.788343216557612 -29.063315723280418 0.9786861220269305
0.71675 -10.786386849753772 -29.086715846286417 0.9574759366761345
0.717 -10.784298731342634 -29.11009577382275 0.9362208718804492
0.71725 -10.782078760199168 -29.133455211242747 0.9149213814356543
0.7175 -10.779726837211975 -29.15679386442675 0.8935779202149714
0.71775 -10.777242865287981 -29.180111439785225 0.8721909441593212
0.718 -10.77462674935717 -29.203407644261464 0.850760910267784
0.71825 -10.771878396377033 -29.22668218533448 0.8292882765877856
0.7185 -10.768997715337358 -29.24993477102201 0.807773502205535
0.71875 -10.765984617264575 -29.273165109883223 0.7862170472361321
0.719 -10.762839015226422 -29.29637291102148 0.7646193728138915
0.7192500000000001 -10.75956082433627 -29.319557884087466 0.7429809410824291
0.7195 -10.7561499617577 -29.34271973928163 0.7213022151849682
0.71975 -10.752606346708744 -29.365858187357034 0.6995836592543458
0.72 -10.748929900466356 -29.3889729396224 0.6778257384031363
0.7202500000000001 -10.74512054637066 -29.4120637079445 0.6560289187137656
0.7205 -10.741178209829263 -29.43513020475117 0.63419366722853
0.72075 -10.73710281832147 -29.45817214303386 0.6123204519395724
0.721 -10.732894301402478 -29.481189236350463 0.5904097417789043
0.7212500000000001 -10.728552590707576 -29.504181198827908 0.5684620066083816
0.7215 -10.724077619956208 -29.52714774516496 0.5464777172095303
0.72175 -10.719469324956105 -29.550088590634807 0.524457345273575
0.722 -10.714727643607311 -29.57300345108765 0.5024013633912059
0.7222500000000001 -10.70985251590615 -29.595892042953498 0.48031024504244435
0.7225 -10.704843883949243 -29.61875408324474 0.4581844645864557
0.72275 -10.699701691937399 -29.641589289558606 0.43602449725137404
0.723 -10.694425886179504 -29.664397380079944 0.4138308191240032
0.7232500000000001 -10.689016415096347 -29.68717807358379 0.3916039071395261
0.7235 -10.683473229224475 -29.70993108943772 0.3693442390713191
0.72375 -10.677796281219845 -29.732656147604715 0.3470522935204894
0.724 -10.671985525861697 -29.75535296864541 0.32472854990563427
0.7242500000000001 -10.666040920056066 -29.778021273720846 0.30237348845236056
0.7245 -10.659962422839538 -29.800660784594722 0.2799875901829907
0.72475 -10.653749995382835 -29.82327122363615 0.2575713369060679
0.725 -10.647403600994288 -29.845852313821933 0.23512521120589192
0.7252500000000001 -10.640923205123405 -29.86840377873912 0.21264969643206832
0.7255 -10.634308775364389 -29.890925342587423 0.19014527668898218
0.72575 -10.627560281459449 -29.913416730181623 0.16761243682530846
0.726 -10.620677695302302 -29.935877666954124 0.14505166242337175
0.7262500000000001 -10.613660990941442 -29.95830787895707 0.12246343978868346
0.7265 -10.606510144583465 -29.980707092865057 0.09984825593920021
0.72675 -10.59922513459634 -30.00307503597724 0.07720659859484336
0.727 -10.591805941512607 -30.025411436219837 0.05453895616673066
0.7272500000000001 -10.584252548032532 -30.04771602214852 0.03184581774649686
0.7275 -10.5765649390273 -30.069988522950464 0.009127673095740363
0.72775 -10.568743101542013 -30.092228668447024 -0.013614987364888975
0.728 -10.560787024798806 -30.114436189095798 -0.03638167256632663
0.7282500000000001 -10.552696700199807 -30.136610815992974 -0.05917189080187768
0.7285 -10.544472121330127 -30.158752280875504 -0.08198514973797089
0.72875 -10.536113283960693 -30.180860316123646 -0.10482095642511702
0.729 -10.527620186051225 -30.202934654762736 -0.1276788173085155
0.7292500000000001 -10.51899282775296 -30.2249750304659 -0.15055823823913528
0.7295 -10.5102312114115 -30.246981177555895 -0.17345872448442812
0.72975 -10.501335341569513 -30.268952831007525 -0.19637978073931528
0.73 -10.492305224969396 -30.290889726449674 -0.21932091113708552
0.7302500000000001 -10.483140870555994 -30.312791600167643 -0.24228161926033387
0.7305 -10.473842289479116 -30.334658189105035 -0.26526140815189514
0.73075 -10.464409495096138 -30.356489230866202 -0.28825978032588395
0.731 -10.454842502974548 -30.378284463718003 -0.31127623777860336
