Time X Y Z
0.6435 -34.029976751964014 2.7975212271624814 11.695732584397401
0.64375 -34.00057519233668 2.7716720412672826 11.711083955764693
0.644 -33.971094924115306 2.7458348072802146 11.726335555488944
0.64425 -33.94153627032923 2.7200098793679057 11.741487250194773
0.6445 -33.91189955489647 2.6941976118527045 11.756538908471024
0.64475 -33.88218510261908 2.6683983592066918 11.771490400873752
0.645 -33.85239323917842 2.642612476045432 11.786341599929347
0.64525 -33.82252429113051 2.616840317122013 11.801092380137298
0.6455 -33.79257858590123 2.591082237320858 11.815742617973173
0.64575 -33.76255645178174 2.5653385916515026 11.830292191891566
0.646 -33.73245821792359 2.5396097352426166 11.84474098232872
0.64625 -33.70228421433413 2.513896023335618 11.859088871705541
0.6465 -33.67203477187171 2.488197811278642 11.873335744430213
0.64675 -33.6417102222409 2.4625154545202586 11.88748148690092
0.647 -33.61131089798781 2.436849308603259 11.901525987508558
0.64725 -33.580837132495255 2.411199729158435 11.91546913663933
0.6475 -33.55028925997803 2.385567071898297 11.929310826677415
0.64775 -33.51966761547809 2.3599516926108377 11.943050952007404
0.648 -33.48897253485987 2.334353947153218 11.956689409016967
0.64825 -33.45820435480529 2.308774191445491 11.97022609609918
0.6485 -33.4273634128092 2.283212781464293 11.983660913655068
0.64875 -33.396450047174355 2.2576700732364445 11.996993764095981
0.649 -33.36546459700673 2.23214642283276 12.01022455184593
0.64925 -33.33440740221069 2.2066421863615355 12.0233531833439
0.6495 -33.30327880348412 2.1811577199622194 12.036379567046284
0.64975 -33.272079142313565 2.1556933797991 12.049303613428854
0.65 -33.240808760969514 2.130249522054828 12.062125234989201
0.65025 -33.20946800250138 2.1048265029240056 12.074844346248767
0.6505 -33.178057210732845 2.0794246786068333 12.087460863755041
0.65075 -33.14657673025675 2.054044405302572 12.099974706083579
0.651 -33.115026906430465 2.028686039203132 12.112385793840083
0.65125 -33.08340808537094 2.0033499364866127 12.1246940496625
0.6515 -33.051720613949726 1.978036453310823 12.136899398222738
0.65175 -33.01996483978821 1.9527459458067904 12.14900176622881
0.652 -32.98814111125267 1.9274787700721925 12.16100108242666
0.65225 -32.9562497774494 1.9022352821649102 12.172897277601951
0.6525 -32.92429118821978 1.877015838096466 12.18469028458193
0.65275 -32.892265694135446 1.8518207938254836 12.196380038237168
0.653 -32.86017364649323 1.8266505052511022 12.207966475483255
0.65325 -32.828015397310395 1.8015053282064377 12.219449535282482
0.6535 -32.79579129931959 1.776385618452018 12.230829158645497
0.65375 -32.763501705964 1.7512917316690704 12.242105288632972
0.654 -32.731146971392405 1.726224023453086 12.253277870357005
0.65425 -32.69872745045418 1.701182849307055 12.26434685098274
0.6545 -32.66624349869439 1.676168564634935 12.275312179729816
0.65475 -32.633695472348826 1.651181524734934 12.286173807873755
0.655 -32.60108372833915 1.6262220847928504 12.296931688747534
0.65525 -32.568408624267725 1.6012905998755231 12.307585777742613
0.6555 -32.53567051841286 1.5763874249239986 12.318136032310557
0.65575 -32.50286976972365 1.551512914746949 12.328582411964096
0.656 -32.47000673781524 1.5266674240139002 12.338924878278476
0.65625 -32.43708178296363 1.501851307248586 12.349163394892557
0.6565 -32.40409526610074 1.4770649188222098 12.359297927509953
0.6567500000000001 -32.37104754880957 1.4523086129466485 12.369328443900237
0.657 -32.337938993319 1.427582743667772 12.37925491389986
0.65725 -32.304769962498895 1.4028876648587012 12.389077309413228
0.6575 -32.271540819855154 1.3782237302130014 12.39879560441371
0.6577500000000001 -32.23825192952464 1.3535912932379048 12.408409774944491
0.658 -32.20490365627015 1.328990707247593 12.417919799119488
0.65825 -32.17149636547549 1.3044223253562883 12.427325657124227
0.6585 -32.13803042314045 1.2798865004715747 12.436627331216663
0.6587500000000001 -32.104506195875615 1.2553835852875146 12.445824805727817
0.659 -32.07092405089763 1.2309139322778364 12.454918067062572
0.65925 -32.037284356023946 1.206477893689092 12.46390710370043
0.6595 -32.0035874796679 1.1820758215338572 12.472791906196012
0.6597500000000001 -31.969833790833658 1.1577080675838243 12.48157246717967
0.66 -31.936023659111136 1.133374983363014 12.490248781358096
0.66025 -31.902157454671098 1.1090769201408381 12.498820845514805
0.6605 -31.868235548259968 1.0848142289252305 12.507288658510532
0.6607500000000001 -31.83425831119485 1.06058726045584 12.515652221283702
0.661 -31.800226115358488 1.0363963651970636 12.523911536850857
0.66125 -31.76613933319421 1.0122418933311543 12.532066610306847
0.6615 -31.73199833770088 0.9881241947513235 12.540117448825251
0.6617500000000001 -31.697803502427828 0.9640436190548556 12.548064061658486
0.662 -31.663555201469848 0.9400005155361271 12.555906460138202
0.66225 -31.629253809462057 0.9159952331797161 12.563644657675226
0.6625 -31.594899701574917 0.8920281206534177 12.571278669759867
0.6627500000000001 -31.560493253509087 0.8680995263013838 12.578808513961802
0.663 -31.52603484149048 0.84420979813709 12.586234209930222
0.66325 -31.49152484226505 0.8203592838363996 12.593555779393778
0.6635 -31.456963633093864 0.7965483307305821 12.600773246160594
0.6637500000000001 -31.422351591747933 0.7727772857994104 12.607886636118003
0.664 -31.387689096503202 0.7490464956640537 12.61489597723256
0.66425 -31.35297652613542 0.7253563065802648 12.621801299549729
0.6645 -31.318214259915102 0.7017070644312078 12.628602635193726
0.6647500000000001 -31.283402677602496 0.6780991147205562 12.635300018367229
0.665 -31.24854215944241 0.6545328025655053 12.641893485350995
0.66525 -31.213633086159195 0.6310084726897109 12.648383074503554
0.6655 -31.178675838951648 0.6075264694163156 12.654768826260756
0.6657500000000001 -31.143670799487982 0.5840871366608642 12.661050783135416
0.666 -31.108618349900624 0.5606908179243817 12.667228989716577
0.66625 -31.073518872781264 0.5373378562862499 12.67330349266928
0.6665 -31.0383727511757 0.5140285943972174 12.679274340733695
0.6667500000000001 -31.003180368578754 0.4907633744723334 12.685141584724656
0.667 -30.967942108929247 0.4675425382839329 12.690905277530952
0.66725 -30.93265835660482 0.4443664271545895 12.696565474114566
0.6675 -30.897329496416944 0.4212353819499892 12.702122231509911
0.6677500000000001 -30.861955913605723 0.3981497430720129 12.707575608823042
0.668 -30.826537993834947 0.375109850451528 12.712925667230829
0.66825 -30.791076123186887 0.3521160435414128 12.718172469979972
0.6685 -30.755570688157295 0.329168661309474 12.72331608238616
0.6687500000000001 -30.720022075650228 0.30626804223132 12.728356571832961
0.669 -30.68443067297301 0.28341452428338876 12.73329400777094
0.66925 -30.648796867831198 0.2606084449357855 12.738128461716403
0.6695 -30.613121048323357 0.23785014114523229 12.74286000725044
0.6697500000000001 -30.57740360293614 0.21513994934796088 12.747488720017675
0.67 -30.541644920539074 0.1924782054526748 12.752014677725022
0.67025 -30.505845390379545 0.1698652448334137 12.756437960140481
0.6705 -30.47000540207765 0.14730140232248168 12.760758649091853
0.6707500000000001 -30.434125345621215 0.1247870122033774 12.764976828465315
0.671 -30.398205611360588 0.10232240820363536 12.769092584204124
0.67125 -30.362246590003643 0.07990792348780751 12.773106004307074
0.6715 -30.32624867261069 0.0575438906503134 12.777017178827096
0.6717500000000001 -30.290212250589356 0.0352306417083188 12.780826199869765
0.672 -30.254137715689517 0.012968508094726161 12.78453316159158
0.67225 -30.218025459998245 -0.009242179348992963 12.788138160198454
0.6725 -30.18187587593473 -0.031401090379935326 12.791641293944101
0.67275 -30.145689356245146 -0.05350789536077549 12.795042663128207
0.673 -30.109466293997652 -0.07556226526693699 12.798342370094716
0.67325 -30.073207082577255 -0.09756387169366754 12.801540519230112
0.6735 -30.03691211568081 -0.11951238686314802 12.804637216961442
0.67375 -30.00058178731186 -0.14140748363163702 12.807632571754581
0.674 -29.964216491775662 -0.16324883549653535 12.810526694112227
0.67425 -29.92781662367402 -0.18503611660344532 12.813319696571819
0.6745 -29.891382577900327 -0.20676900175335788 12.816011693703743
0.67475 -29.854914749634418 -0.2284471664097545 12.818602802109059
0.675 -29.818413534337534 -0.2500702867055935 12.821093140417492
0.67525 -29.781879327747298 -0.2716380394505613 12.823482829285275
0.6755 -29.745312525872603 -0.29315010213806225 12.825771991392852
0.67575 -29.70871352498861 -0.314606152952404 12.827960751442795
0.676 -29.672082721631675 -0.3360058707758107 12.830049236157372
0.67625 -29.635420512594226 -0.3573489351955246 12.832037574276239
0.6765 -29.598727294919854 -0.3786350265110059 12.833925896554106
0.67675 -29.562003465898187 -0.39986382574090484 12.835714335758269
0.677 -29.525249423059847 -0.42103501463015647 12.837403026666127
0.67725 -29.488465564171452 -0.4421482756571642 12.838992106062713
0.6775 -29.451652287230495 -0.46320329204078803 12.840481712738056
0.67775 -29.41480999046043 -0.48419974774745356 12.841871987484655
0.678 -29.377939072305544 -0.5051373274982502 12.843163073094761
0.67825 -29.341039931425986 -0.5260157167759676 12.844355114357725
0.6785 -29.3041129666927 -0.5468346018321775 12.8454482580572
0.67875 -29.267158577182457 -0.5675936696943591 12.846442652968408
0.679 -29.230177162172772 -0.5882926081728623 12.847338449855283
0.67925 -29.193169121136943 -0.6089311058680469 12.848135801467588
0.6795 -29.156134853739033 -0.629508852177274 12.848834862537979
0.67975 -29.119074759828827 -0.6500255373020458 12.849435789779053
0.68 -29.08198923943687 -0.6704808522549568 12.849938741880372
0.68025 -29.04487869276945 -0.6908744888667862 12.850343879505285
0.6805 -29.00774352020361 -0.7112061397935481 12.850651365287973
0.68075 -28.970584122282112 -0.7314754985234568 12.850861363830173
0.681 -28.93340089970853 -0.7516822593840633 12.850974041698112
0.68125 -28.896194253342166 -0.7718261175491339 12.850989567419095
0.6815 -28.85896458419321 -0.7919067690458128 12.850908111478393
0.68175 -28.82171229341758 -0.8119239107615224 12.850729846315813
0.682 -28.784437782312104 -0.8318772404510248 12.850454946322365
0.68225 -28.74714145230949 -0.8517664567434062 12.850083587836814
0.6825 -28.709823704973335 -0.8715912591490591 12.849615949142251
0.68275 -28.672484941993254 -0.8913513480666584 12.849052210462515
0.683 -28.635125565179834 -0.9110464247901842 12.848392553958748
0.68325 -28.597745976459723 -0.930676191515861 12.847637163725736
0.6835 -28.560346577870675 -0.9502403513491018 12.846786225788192
0.68375 -28.522927771556656 -0.9697386083115225 12.845839928097256
0.684 -28.485489959762823 -0.9891706673478033 12.844798460526562
0.68425 -28.448033544830686 -1.0085362343327837 12.8436620148686
0.6845 -28.410558929193076 -1.027835016078173 12.842430784830785
0.68475 -28.373066515369366 -1.047066720339708 12.841104966031754
0.685 -28.335556705960375 -1.0662310558238985 12.839684755997242
0.68525 -28.298029903643673 -1.0853277321950294 12.838170354156276
0.6855 -28.260486511168466 -1.1043564600820375 12.836561961837166
0.68575 -28.22292693135082 -1.1233169510854095 12.83485978226341
0.686 -28.185351567068725 -1.1422089177840355 12.833064020549573
0.68625 -28.147760821257247 -1.1610320737420885 12.831174883697265
0.6865 -28.110155096903593 -1.1797861335159778 12.829192580590915
0.68675 -28.072534797042266 -1.1984708126610482 12.827117321993498
0.687 -28.034900324750115 -1.2170858277385754 12.824949320542336
0.68725 -27.997252083141642 -1.2356308963224665 12.822688790744731
0.6875 -27.95959047536397 -1.2541057370062267 12.820335948973675
0.68775 -27.921915904592083 -1.272510069409626 12.817891013463417
0.6880000000000001 -27.884228774023907 -1.2908436141856665 12.815354204304988
0.68825 -27.846529486875532 -1.3091060930271858 12.812725743441757
0.6885 -27.808818446376343 -1.3272972286738316 12.810005854664947
0.68875 -27.77109605576419 -1.345416744918709 12.807194763608951
0.6890000000000001 -27.733362718280578 -1.3634643666151325 12.804292697746789
0.68925 -27.695618837165842 -1.3814398196835107 12.80129988638542
0.6895 -27.65786481565434 -1.3993428311179272 12.798216560661064
0.68975 -27.620101056969617 -1.4171731289929435 12.795042953534395
0.6900000000000001 -27.58232796431967 -1.4349304424702956 12.791779299785828
0.69025 -27.544545940892057 -1.4526145018055878 12.788425836010596
0.6905 -27.506755389849218 -1.4702250383550384 12.784982800613957
0.69075 -27.468956714323635 -1.4877617845820739 12.781450433806219
0.6910000000000001 -27.43115031741307 -1.5052244740640326 12.777828977597752
0.69125 -27.39333660217582 -1.5226128414988125 12.77411867579407
0.6915 -27.355515971625902 -1.5399266227115271 12.770319773990654
0.69175 -27.317688828728386 -1.5571655546610517 12.766432519567966
0.6920000000000001 -27.279855576394578 -1.574329375446764 12.76245716168622
0.69225 -27.242016617477287 -1.591417824315024 12.758393951280285
0.6925 -27.204172354766182 -1.6084306416657972 12.754243141054406
0.69275 -27.166323190982965 -1.6253675690592475 12.750004985476927
0.6930000000000001 -27.128469528776677 -1.64222834922227 12.745679740775051
0.69325 -27.090611770719068 -1.6590127260549856 12.741267664929353
0.6935 -27.052750319299758 -1.6757204446373697 12.73676901766855
0.69375 -27.01488557692167 -1.6923512512356478 12.732184060463922
0.6940000000000001 -26.977017945896268 -1.708904893308885 12.727513056523925
0.69425 -26.939147828438948 -1.7253811195153954 12.72275627078861
0.6945 -26.901275626664244 -1.7417796797192455 12.717913969924096
0.69475 -26.863401742581335 -1.7581003249966907 12.712986422316895
0.6950000000000001 -26.825526578089246 -1.77434280764259 12.707973898068378
0.69525 -26.78765053497227 -1.7905068811768654 12.702876668988957
0.6955 -26.749774014895284 -1.806592300350843 12.69769500859239
0.69575 -26.711897419399193 -1.8225988211537025 12.692429192090112
0.6960000000000001 -26.674021149896205 -1.838526200818782 12.687079496385234
0.69625 -26.636145607665306 -1.854374197829956 12.681646200066817
0.6965 -26.598271193847605 -1.8701425719279596 12.676129583403888
0.69675 -26.56039830944176 -1.885831084116762 12.670529928339608
0.6970000000000001 -26.52252735529933 -1.9014394966697141 12.664847518485118
0.69725 -26.484658732120256 -1.916967573136013 12.659082639113691
0.6975 -26.44679284044826 -1.9324150783468435 12.653235577154522
0.69775 -26.408930080666305 -1.9477817784216427 12.64730662118674
0.6980000000000001 -26.37107085299198 -1.9630674407743571 12.641296061433113
0.69825 -26.333215557473046 -1.9782718341195977 12.635204189754003
0.6985 -26.29536459398275 -1.9933947284789237 12.629031299641056
0.69875 -26.257518362215432 -2.008435895186927 12.622777686210966
0.6990000000000001 -26.219677261681937 -2.023395106897336 12.616443646199093
0.69925 -26.181841691705102 -2.038272137589331 12.610029477953168
0.6995 -26.144012051415306 -2.053066762573452 12.603535481426924
0.69975 -26.106188739745853 -2.0677787584978353 12.596961958173544
0.7000000000000001 -26.068372155428612 -2.0824079033542264 12.590309211339395
0.70025 -26.030562696989463 -2.0969539764840217 12.583577545657223
0.7005 -25.992760762743874 -2.1114167585842942 12.57676726743987
0.70075 -25.954966750792384 -2.1257960317139153 12.569878684573538
0.7010000000000001 -25.917181059016205 -2.1400915792993844 12.562912106511174
0.70125 -25.87940408507273 -2.1543031861409285 12.555867844265784
0.7015 -25.84163622639117 -2.1684306384183327 12.548746210403735
0.70175 -25.803877880168052 -2.1824737236970155 12.541547519038055
0.7020000000000001 -25.7661294433628 -2.196432230933806 12.534272085821478
0.70225 -25.728391312693457 -2.2103059504829368 12.526920227939856
0.7025 -25.690663884632194 -2.224094674101783 12.519492264105033
0.70275 -25.652947555400843 -2.2377981949568277 12.511988514548097
0.7030000000000001 -25.61524272096666 -2.25141630762941 12.504409301012387
0.70325 -25.577549777037955 -2.264948808121551 12.496754946746481
0.7035 -25.539869119059556 -2.278395493861719 12.48902577649718
0.70375 -25.502201142208726 -2.2917561637105703 12.481222116502455
0.704 -25.464546241390615 -2.3050306179667444 12.47334429448437
0.70425 -25.42690481123402 -2.318218658372445 12.46539263964183
0.7045 -25.389277246087065 -2.3313200881192873 12.45736748264356
0.70475 -25.351663940012838 -2.34433471185378 12.449269155620689
0.705 -25.314065286785198 -2.357262335683127 12.441097992159726
0.70525 -25.27648167988433 -2.370102767180736 12.432854327295047
0.7055 -25.23891351249264 -2.3828558153918356 12.424538497501704
0.70575 -25.20136117749038 -2.395521290839042 12.416150840687969
0.706 -25.163825067451416 -2.40809900552791 12.407691696188014
0.70625 -25.126305574638934 -2.420588772952421 12.39916140475436
0.7065 -25.08880309100131 -2.4329904081005487 12.390560308550516
0.70675 -25.05131800816777 -2.4453037274595673 12.381888751143311
0.707 -25.013850717444196 -2.457528549021717 12.37314707749552
0.70725 -24.976401609809045 -2.4696646922893946 12.364335633958088
0.7075 -24.938971075908885 -2.481711978280696 12.355454768262614
0.70775 -24.901559506054554 -2.4936702295347115 12.346504829513684
0.708 -24.86416729021667 -2.505539270116939 12.337486168181119
0.70825 -24.826794818021586 -2.5173189256244717 12.328399136092237
0.7085 -24.789442478747347 -2.529009023191372 12.319244086424135
0.70875 -24.75211066131938 -2.5406093914939625 12.310021373695847
0.709 -24.714799754306412 -2.552119860755958 12.300731353760472
0.70925 -24.677510145916397 -2.563540262753762 12.291374383797333
0.7095 -24.640242223992328 -2.5748704308215977 12.281950822304038
0.70975 -24.6029963760082 -2.58611019985668 12.272461029088547
0.71 -24.56577298906486 -2.5972594063243384 12.262905365261153
0.71025 -24.52857244988595 -2.608317888263108 12.253284193226492
0.7105 -24.491395144813918 -2.619285485289814 12.243597876675482
0.71075 -24.454241459805765 -2.6301620386046056 12.233846780577197
0.711 -24.417111780429202 -2.640947390995961 12.224031271170794
0.71125 -24.38000649185854 -2.6516413868456845 12.214151715957312
0.7115 -24.342925978870596 -2.662243872133878 12.204208483691499
0.71175 -24.305870625840765 -2.672754694443836 12.194201944373575
0.712 -24.268840816739036 -2.683173702966981 12.184132469240986
0.71225 -24.231836935125823 -2.6935007485077036 12.174000430760044
0.7125 -24.19485936414823 -2.703735683488239 12.163806202617696
0.71275 -24.15790848653589 -2.713878361953462 12.153550159713111
0.713 -24.12098468459711 -2.7239286395756532 12.143232678149236
0.71325 -24.084088340214965 -2.7338863736592995 12.132854135224497
0.7135 -24.047219834843123 -2.74375142314578 12.122414909424192
0.71375 -24.010379549502225 -2.7535236486180312 12.111915380412068
0.714 -23.97356786477575 -2.7632029123053354 12.101355929021832
0.71425 -23.936785160806263 -2.7727890780877726 12.090736937248465
0.7145 -23.900031817291385 -2.7822820115010005 12.080058788239818
0.71475 -23.86330821348007 -2.791681579740713 12.069321866287806
0.715 -23.826614728168558 -2.8009876516672207 12.058526556819853
0.71525 -23.78995173969667 -2.8102000978099424 12.047673246390161
0.7155 -23.753319625943924 -2.8193187903719448 12.036762322671075
0.71575 -23.71671876432561 -2.8283436032343134 12.025794174444217
0.716 -23.680149531789123 -2.837274411960604 12.014769191591762
0.71625 -23.643612304809995 -2.8461110938012295 12.003687765087648
0.7165 -23.607107459388246 -2.854853527697837 11.992550286988699
0.71675 -23.57063537104448 -2.8635015942875395 11.981357150425769
0.717 -23.534196414816165 -2.8720551759073265 11.970108749594802
0.71725 -23.49779096525389 -2.880514156598239 11.958805479747975
0.7175 -23.46141939641757 -2.8888784221096016 11.94744773718467
0.71775 -23.425082081872638 -2.8971478599032547 11.936035919242498
0.718 -23.38877939468653 -2.9053223591576876 11.924570424288284
0.71825 -23.35251170742478 -2.9134018107721062 11.913051651708994
0.7185 -23.31627939214737 -2.9213861073706564 11.901480001902684
0.71875 -23.280082820405 -2.9292751433063797 11.88985587626939
0.719 -23.24392236323558 -2.937068814665213 11.878179677201917
0.7192500000000001 -23.207798391160313 -2.9447670192701283 11.866451808076798
0.7195 -23.17171127418023 -2.9523696566849487 11.85467267324499
0.71975 -23.135661381772415 -2.9598766282182916 11.84284267802267
0.72 -23.099649082886494 -2.9672878369275297 11.830962228682036
0.7202500000000001 -23.06367474594093 -2.974603187622579 11.819031732441971
0.7205 -23.02773873881942 -2.9818225868697663 11.807051597458752
0.72075 -22.991841428867335 -2.988945942995548 11.795022232816697
0.721 -22.955983182888133 -2.995973166090347 11.782944048518873
0.7212500000000001 -22.920164367139787 -3.0029041680122237 11.770817455477582
0.7215 -22.884385347331143 -3.009738862390525 11.75864286550508
0.72175 -22.848646488618574 -3.016477164629607 11.746420691304028
0.722 -22.81294815560214 -3.0231189919123715 11.734151346458068
0.7222500000000001 -22.77729071232239 -3.0296642632039075 11.721835245422323
0.7225 -22.741674522256677 -3.036112899254955 11.709472803513895
0.72275 -22.70609994831558 -3.0424648226054947 11.697064436902254
0.723 -22.67056735283967 -3.048719957588136 11.684610562599746
0.7232500000000001 -22.635077097595786 -3.0548782303315916 11.672111598451918
0.7235 -22.59962954377373 -3.0609395687640695 11.659567963127934
0.72375 -22.56422505198274 -3.0669039026166214 11.64698007611095
0.724 -22.528863982248087 -3.072771163426454 11.634348357688355
0.7242500000000001 -22.493546694007666 -3.078541284540253 11.621673228942187
0.7245 -22.458273546108526 -3.084214201117386 11.608955111739307
0.72475 -22.423044896803546 -3.089789850133131 11.596194428721706
0.725 -22.38786110374798 -3.095268170381872 11.583391603296732
0.7252500000000001 -22.35272252399613 -3.1006491024801854 11.570547059627273
0.7255 -22.31762951399796 -3.105932588870007 11.557661222621958
0.72575 -22.28258242959576 -3.11111857382161 11.544734517925313
0.726 -22.247581626020796 -3.116207003436686 11.531767371907865
0.7262500000000001 -22.21262745789 -3.121197825651341 11.51876021165632
0.7265 -22.177720279202656 -3.1260909902389993 11.505713464963591
0.72675 -22.14286044333705 -3.1308864488133192 11.492627560318883
0.727 -22.108048303047315 -3.135584154831096 11.479502926897773
0.7272500000000001 -22.073284210460027 -3.1401840635950764 11.466339994552195
0.7275 -22.038568517070935 -3.1446861322567377 11.453139193800423
0.72775 -22.00390157374186 -3.149090319819058 11.439900955817123
0.728 -21.96928373069727 -3.153396587139218 11.426625712423235
0.7282500000000001 -21.93471533752128 -3.157604896931327 11.413313896075977
0.7285 -21.90019674315419 -3.1617152137689786 11.39996593985871
0.72875 -21.86572829588943 -3.1657275040879185 11.386582277470865
0.729 -21.831310343370404 -3.169641736188582 11.37316334321781
0.7292500000000001 -21.796943232587235 -3.1734578802385798 11.359709572000709
0.7295 -21.762627309873643 -3.177175908275256 11.346221399306371
0.72975 -21.728362920903756 -3.1807957942080285 11.332699261197007
0.73 -21.69415041068902 -3.18431751382088 11.319143594300117
0.7302500000000001 -21.65999012357511 -3.1877410447746595 11.30555483579822
0.7305 -21.625882403238723 -3.191066366609427 11.2919334234186
0.73075 -21.591827592684574 -3.194293460746737 11.278279795423098
0.731 -21.55782603424227 -3.1974223104918718 11.264594390597798
0.7312500000000001 -21.523878069563192 -3.2004529010360003 11.250877648242687
0.7315 -21.489984039617536 -3.2033852194584105 11.237130008161444
0.73175 -21.456144284691117 -3.2062192547285573 11.223351910651017
0.732 -21.42235914438262 -3.208954997708222 11.209543796491374
0.7322500000000001 -21.388628957600222 -3.2115924411534373 11.195706106935006
0.7325 -21.35495406255884 -3.2141315797165833 11.181839283696656
0.73275 -21.32133479677702 -3.2165724099482746 11.167943768942862
0.733 -21.287771497073994 -3.2189149302992783 11.154020005281545
0.7332500000000001 -21.254264499566712 -3.221159141122449 11.140068435751626
0.7335 -21.220814139666835 -3.223305044674449 11.126089503812487
0.73375 -21.187420752077895 -3.225352645117641 11.11208365333361
0.734 -21.154084670792297 -3.227301948521773 11.098051328584031
0.7342500000000001 -21.120806229088334 -3.229152962865669 11.08399297422181
0.7345 -21.0875857595274 -3.2309056980389332 11.069909035283652
0.73475 -21.054423593951054 -3.2325601658435703 11.055799957174264
0.735 -21.02132006347811 -3.2341163799955046 11.041666185655844
0.7352500000000001 -20.98827549850182 -3.235574356126164 11.027508166837563
0.7355 -20.955290228687034 -3.2369341117839885 11.013326347164956
0.73575 -20.922364582967194 -3.238195666435783 10.999121173409357
0.736 -20.88949888954174 -3.2393590414682687 10.984893092657332
0.73625 -20.856693475873097 -3.24042426018928 10.970642552299978
0.7365 -20.823948668684075 -3.241391347829263 10.956370000022453
0.73675 -20.791264793954863 -3.2422603315424023 10.94207588379321
0.737 -20.75864217692039 -3.243031240407946 10.927760651853415
0.73725 -20.72608114206749 -3.243704105431339 10.91342475270626
0.7375 -20.69358201313218 -3.2442789595454293 10.899068635106314
0.73775 -20.661145113096968 -3.244755837611532 10.884692748048835
0.738 -20.628770764188054 -3.24513477642051 10.870297540759097
0.73825 -20.596459287872566 -3.245415814693743 10.85588346268161
0.7385 -20.56421100485607 -3.2455989930842057 10.84145096346952
0.73875 -20.532026235079602 -3.2456843541772793 10.827000492973777
0.739 -20.49990529771727 -3.245671942491735 10.812532501232479
0.73925 -20.467848511173337 -3.245561804480511 10.79804743846007
0.7395 -20.43585619307976 -3.245353988531534 10.783545755036622
0.73975 -20.40392866029342 -3.2450485449685074 10.769027901497026
0.74 -20.37206622889364 -3.244645526051555 10.754494328520275
0.74025 -20.340269214179397 -3.2441449859779175 10.739945486918621
0.7405 -20.308537930666912 -3.2435469808826265 10.72538182762684
0.74075 -20.276872692086904 -3.242851568838984 10.710803801691375
0.741 -20.245273811382116 -3.2420588098591936 10.696211860259586
0.74125 -20.213741600704648 -3.2411687658947343 10.681606454568831
0.7415 -20.182276371413558 -3.2401815008369366 10.666988035935766
0.74175 -20.150878434072244 -3.239097080517307 10.652357055745474
0.742 -20.11954809844586 -3.2379155727078714 10.637713965440552
0.74225 -20.0882856734989 -3.2366370471214903 10.62305921651032
0.7425 -20.057091467392656 -3.2352615754121885 10.608393260480003
0.74275 -20.025965787482814 -3.2337892311752925 10.59371654889983
0.743 -19.99490894031684 -3.2322200899476496 10.579029533334138
0.74325 -19.96392123163158 -3.2305542292077334 10.56433266535057
0.7435 -19.933002966350884 -3.228791728375745 10.549626396509142
0.74375 -19.90215444858309 -3.226932668813663 10.534911178351397
0.744 -19.871375981618584 -3.224977133825196 10.520187462389483
0.74425 -19.840667867927507 -3.22292520865578 10.505455700095293
0.7445 -19.810030409157207 -3.2207769804924324 10.490716342889549
0.74475 -19.779463906129955 -3.2185325384636427 10.47596984213091
0.745 -19.74896865884059 -3.2161919736391957 10.461216649105074
0.74525 -19.71854496645401 -3.2137553790298883 10.446457215013835
0.7455 -19.688193127303045 -3.2112228495873003 10.431691990964225
0.74575 -19.65791343888597 -3.2085944822034347 10.416921427957554
0.746 -19.6277061978642 -3.205870375710382 10.402145976878531
0.74625 -19.597571700060033 -3.203050630879855 10.387366088484296
0.7465 -19.567510240454297 -3.200135350422761 10.372582213393542
0.74675 -19.53752211318409 -3.1971246389886674 10.357794802075558
0.747 -19.507607611540493 -3.1940186031652917 10.343004304839328
0.74725 -19.477767027966422 -3.19081735147788 10.328211171822616
0.7475 -19.44800065405417 -3.187520994388499 10.313415852980976
0.74775 -19.418308780543356 -3.184129644295466 10.2986187980769
0.748 -19.388691697318578 -3.1806434155324643 10.283820456668826
0.74825 -19.359149693407325 -3.1770624243678953 10.269021278100247
0.7485 -19.32968305697768 -3.173386789003956 10.254221711488775
0.74875 -19.300292075336156 -3.1696166295758013 10.239422205715188
0.749 -19.270977034925544 -3.165752068150582 10.224623209412517
0.74925 -19.24173822132275 -3.161793228726534 10.20982517095513
0.7495 -19.21257591923667 -3.1577402372319234 10.195028538447831
0.74975 -19.183490412505897 -3.153593221523937 10.180233759714785
0.75 -19.15448198409689 -3.149352311387686 10.16544128228883
0.75025 -19.125550916101588 -3.1450176385349486 10.150651553400353
0.7505000000000001 -19.096697489735448 -3.140589336603009 10.13586501996649
0.75075 -19.067921985335296 -3.136067541153384 10.121082128580138
0.751 -19.03922468235738 -3.131452389670603 10.1063033254991
0.75125 -19.01060585937509 -3.1267440215607456 10.091529056635125
0.7515000000000001 -18.9820657940771 -3.1219425781501435 10.076759767543033
0.75175 -18.95360476326519 -3.117048202683873 10.06199590340977
0.752 -18.925223042852373 -3.1120610403243782 10.04723790904358
0.75225 -18.896920907860725 -3.1069812381498254 10.032486228863032
0.7525000000000001 -18.868698632419445 -3.1018089451525785 10.017741306886156
0.75275 -18.840556489762943 -3.096544312237609 10.003003586719622
0.753 -18.812494752228737 -3.0911874922207785 9.98827351154775
0.75325 -18.784513691255484 -3.0857386398270803 9.973551524121664
0.7535000000000001 -18.756613577381177 -3.0801979116890257 9.95883806674851
0.75375 -18.728794680241045 -3.0745654663446658 9.944133581280486
