Time X Y Z
0.422 -1.90572907896814 -6.855424775165715 5.116483877892274
0.42225 -1.9324331000124624 -6.792432892567832 5.037507003015426
0.4225 -1.9586093430034426 -6.726759088917529 4.954503731956142
0.42275 -1.9842048406499404 -6.658453055367796 4.867553817433172
0.423 -2.009175658191819 -6.587567731756686 4.776747006045775
0.42325 -2.0334864344526116 -6.514158426937368 4.682181043072784
0.4235 -2.0571098166393087 -6.438282049885473 4.583959851518445
0.42375 -2.080025823571077 -6.359996446967718 4.482191897464657
0.424 -2.102221166883737 -6.279359838670949 4.376988745164229
0.42425 -2.123688554669545 -6.196430347792148 4.268463798675789
0.4245 -2.144425997214171 -6.111265610412834 4.156731221979914
0.42475 -2.1644361301362958 -6.023922460777469 4.04190502616679
0.425 -2.1837255663995627 -5.934456681339659 3.9240983101845246
0.42525 -2.202304285376796 -5.842922809626078 3.8034226405293965
0.4255 -2.2201850643936556 -5.74937399411444 3.6799875549194567
0.42575 -2.23738295592604 -5.653861891960436 3.5539001752194617
0.426 -2.253914811826578 -5.5564366020922265 3.425264915516826
0.42625 -2.2697988545534136 -5.457146627882063 3.294183272146672
0.4265 -2.285054294313035 -5.356038864278402 3.1607536835256895
0.42675 -2.2997009902541263 -5.253158604920418 3.0250714487955497
0.427 -2.3137591533102047 -5.148549565350248 2.887228695438097
0.42725 -2.327249087940408 -5.042253918980997 2.7473143871613686
0.4275 -2.3401909698206707 -4.9343123429670035 2.6054143644383965
0.42775 -2.3526046564577077 -4.824764071559583 2.4616114110912877
0.428 -2.3645095277089325 -4.713646954916016 2.315985341238385
0.42825 -2.375924353266603 -4.60099752166729 2.168613101760343
0.4285 -2.3868671842876124 -4.486851043843225 2.0195688861891767
0.42875 -2.39735526650597 -4.371241603006376 1.868924256585293
0.429 -2.4074049723385453 -4.254202156663983 1.7167482705497772
0.42925 -2.417031749681021 -4.135764604211518 1.5631076110213928
0.4295 -2.4262500852790048 -4.015959851819087 1.4080667169456011
0.42975 -2.4350734807468677 -3.894817875803841 1.2516879132748937
0.43 -2.443514439487939 -3.7723677841424266 1.094031539078356
0.43025 -2.4515844629431607 -3.648637875869918 0.9351560728072426
0.4305 -2.4592940547582525 -3.5236556981874774 0.7751182539893
0.43075 -2.466652731612766 -3.3974481011644886 0.6139732008136269
0.431 -2.473669039593791 -3.270041289970985 0.45177452322393585
0.43125 -2.4803505751281527 -3.1414608746179202 0.2885744312672105
0.4315 -2.4867040096033257 -3.0117319172152963 0.12442383854911299
0.43175 -2.4927351169158527 -2.880878976784369 -0.040627539266720136
0.432 -2.4984488032816388 -2.748926151679576 -0.20653109091167954
0.43225 -2.5038491387301622 -2.615897119691433 -0.3732392208593198
0.4325 -2.5089393897820242 -2.481815175912124 -0.5407052654677007
0.43275 -2.5137220528790705 -2.346703268453992 -0.7088834137861875
0.433 -2.5181988881982416 -2.210584032115415 -0.8777286328728946
0.43325 -2.522370953534489 -2.0734798200920004 -1.0471965974528057
0.4335 -2.526238637987318 -1.9354127338314637 -1.217243623735548
0.43375 -2.5298016952279427 -1.796404651131012 -1.387826607205518
0.434 -2.533059276161186 -1.6564772525737836 -1.5589029641947787
0.43425 -2.5360099608302673 -1.5156520463993437 -1.730430577048525
0.4345 -2.5386517894397063 -1.3739503918995868 -1.9023677426963164
0.43475 -2.540982292398773 -1.2313935214287914 -2.07467312444554
0.435 -2.5429985193074867 -1.0880025611119906 -2.2473057068196924
0.43525 -2.544697066827988 -0.9437985503328374 -2.4202247532700225
0.4355 -2.546074105399061 -0.7988024600768809 -2.593389766596528
0.43575 -2.5471254047657115 -0.6530352102033181 -2.7667604519217734
0.436 -2.5478463583090583 -0.5065176857134474 -2.94029668206791
0.43625 -2.548232006169567 -0.35927075207992243 -3.1139584651970993
0.4365 -2.5482770571676023 -0.2113152696976142 -3.287705914580798
0.43675 -2.5479759095309906 -0.06267210751215524 -3.4614992203738835
0.437 -2.547322670446214 0.08663784412031852 -3.635298623274207
0.43725 -2.546311174454077 0.2365936612933437 -3.8090643899583645
0.4375 -2.544935000715973 0.3871743750841002 -3.9827567901893515
0.43775000000000003 -2.543187489178359 0.5383589607181417 -4.156336075499398
0.438 -2.5410617556675286 0.6901263273254448 -4.329762459358135
0.43825000000000003 -2.5385507059476153 0.8424553082505144 -4.502996098741127
0.4385 -2.5356470487765197 0.9953246518824782 -4.6759970770209165
0.43875000000000003 -2.5323433079954545 1.1487130129734322 -4.848725388107196
0.439 -2.528631833688606 1.3025989444156412 -5.021140921768619
0.43925000000000003 -2.524504812449895 1.4569608894503994 -5.193203450072593
0.4395 -2.5199542767931495 1.6117771742837823 -5.364872614885364
0.43975000000000003 -2.514972113742568 1.7670260010854857 -5.53610791637742
0.44 -2.5095500726399904 1.922685441350289 -5.70686870248415
0.44025000000000003 -2.503679772204266 2.0787334296016953 -5.8771141592752665
0.4405 -2.4973527068781363 2.2351477574202465 -6.046803302189764
0.44075000000000003 -2.4905602524965227 2.3919060677793933 -6.2158949680960704
0.441 -2.483293671310565 2.5489858496739384 -6.384347808141176
0.44125000000000003 -2.4755441163990266 2.706364433026689 -6.552120281353509
0.4415 -2.467302635498819 2.8640189838608423 -6.719170648969197
0.44175000000000003 -2.458560174286188 3.0219264997258932 -6.885456969451326
0.442 -2.449307579136332 3.180063805366362 -7.050937094175972
0.44225000000000003 -2.439535599392085 3.338407548623343 -7.215568663759601
0.4425 -2.4292348891674593 3.496934196560311 -7.3793091050054755
0.44275000000000003 -2.4183960087134904 3.6556200318039407 -7.542115628446782
0.443 -2.4070094253709637 3.8144411490936405 -7.703945226468161
0.44325000000000003 -2.3950655141358324 3.97337345203171 -7.86475467198638
0.4435 -2.38255455785886 4.13239265002904 -8.024500517674461
0.44375000000000003 -2.3694667471039472 4.291474255439748 -8.183139095713017
0.444 -2.3557921796848755 4.450593580880456 -8.340626518055652
0.44425000000000003 -2.3415208599020936 4.609725736729025 -8.496918677194166
0.4445 -2.3266426974992647 4.768845628798953 -8.651971247412993
0.44475000000000003 -2.3111475063580866 4.927927956185456 -8.805739686519962
0.445 -2.2950250029490684 5.086947209280355 -8.958179238045236
0.44525000000000003 -2.278264804556778 5.245877667952255 -9.109244933897221
0.4455 -2.260856427294545 5.404693399889954 -9.258891597468075
0.44575000000000004 -2.2427892839256396 5.563368259106433 -9.407073847179893
0.446 -2.2240526815048955 5.721875884601929 -9.553746100465117
0.44625000000000004 -2.204635818856363 5.880189699183331 -9.698862578173163
0.4465 -2.1845277838997177 6.03828290843971 -9.842377309398342
0.44675000000000004 -2.1637175508397988 6.196128499872151 -9.98424413672208
0.447 -2.1421939772304786 6.353699242176656 -10.124416721865051
0.44725000000000004 -2.119945800926282 6.510967684679554 -10.262848551743248
0.4475 -2.09696163693265 6.66790615692525 -10.399492944924187
0.44775000000000004 -2.073229974166501 6.824486768414589 -10.534303058478246
0.448 -2.048739172137095 6.980681408495469 -10.667231895221933
0.44825 -2.0234774575581413 7.136461746403235 -10.798232311347922
0.4485 -1.997432920900538 7.291799231453194 -10.927257024439976
0.44875 -1.9705935128958023 7.446665093383491 -11.05425862186766
0.449 -1.9429470409986953 7.601030342849732 -11.179189569558984
0.44925 -1.9144811658183336 7.754865772071122 -11.30200222114701
0.4495 -1.8851833975258403 7.908141955629167 -11.422648827488056
0.44975 -1.8550410922479497 8.060829251418234 -11.54108154654762
0.45 -1.8240414484524603 8.212897801750668 -11.65725245365282
0.45025 -1.7921715033355632 8.364317534614715 -11.771113552106723
0.4505 -1.759418129216475 8.515058165088059 -11.88261678416347
0.45075 -1.7257680299485747 8.665089196906738 -11.991714042360114
0.451 -1.6912077373519363 8.814379924190327 -12.098357181203582
0.45125 -1.6557236076763955 8.962899433324967 -12.202498029209057
0.4515 -1.6193018181000376 9.110616605004612 -12.304088401287654
0.45175 -1.5819283632703165 9.257500116431673 -12.403080111480312
0.452 -1.5435890518946174 9.403518443678182 -12.499424986034505
0.45225 -1.504269503385836 9.548639864208651 -12.593074876822069
0.4525 -1.4639551445687893 9.69283245956558 -12.683981675093712
0.45275 -1.4226312064544606 9.836064118218273 -12.77209732556697
0.453 -1.3802827210872675 9.978302538577228 -12.857373840845971
0.45325 -1.3368945184707863 10.119515232174471 -12.939763316168
0.4535 -1.2924512235782828 10.259669527010285 -13.019217944472912
0.45375 -1.246937253452761 10.398732571069402 -13.095690031793735
0.454 -1.2003368144031556 10.536671336005575 -13.169132012961985
0.45425 -1.152633899300083 10.673452620997494 -13.239496467626127
0.4545 -1.1038122849787158 10.809043056775801 -13.306736136576397
0.45475 -1.0538555297520196 10.943409109823037 -13.37080393837389
0.455 -1.0027469710404482 11.076517086747383 -13.431652986277612
0.45525 -0.9504697231228434 11.208333138831119 -13.489236605465425
0.4555 -0.8970066750135093 11.338823266754684 -13.543508350543368
0.45575 -0.8423404884702066 11.467953325497806 -13.594422023338765
0.456 -0.7864535961377648 11.595689029417976 -13.64193169097095
0.45625 -0.7293281998324179 11.721995957507414 -13.68599170419399
0.4565 -0.6709462689715355 11.846839558829373 -13.726556716005696
0.45675 -0.6112895391520201 11.97018515813459 -13.763581700516742
0.457 -0.5503395108843225 12.091997961657922 -13.797021972072628
0.45725 -0.48807744848334345 12.21224306309708 -13.826833204623316
0.4575 -0.4244843791237063 12.330885449772861 -13.852971451332113
0.45775 -0.3595410920614288 12.447890008971285 -13.875393164416849
0.458 -0.29322813802708225 12.56322153446944 -13.894055215216975
0.45825 -0.22552582879425564 12.67684473324389 -13.908914914477426
0.4585 -0.15641423692786027 12.78872423236228 -13.919930032842142
0.45875 -0.08587319571526386 12.89882458605873 -13.927058821548457
0.459 -0.013882299284915689 13.007110282992738 -13.930260033314202
0.45925 0.05957909708429021 13.113545753691632 -13.929492943408968
0.4595 0.13453187645858122 13.218095378176058 -13.92471737089918
0.45975 0.21099715954761145 13.320723493769176 -13.915893700059636
0.46 0.28899630380035823 13.421394403087799 -13.902982901939684
0.46025 0.36855090229634335 13.520072382217139 -13.885946556076707
0.4605 0.4496827824295071 13.616721689065859 -13.864746872344012
0.46075 0.5324140043792696 13.711306571903167 -13.83934671292532
0.461 0.6167668593690845 13.803791278075941 -13.809709614403394
0.46125 0.7027638677061905 13.894140062904686 -13.77579980995251
0.4615 0.7904277766024599 13.98231719875844 -13.73758225162437
0.46175 0.8797815577726897 14.068286984306447 -13.695022632714856
0.462 0.9708484048071799 14.152013753945155 -13.648087410200512
0.46225 1.063651730316911 14.23346188740004 -13.596743827233176
0.4625 1.1582151628505422 14.312595819499794 -13.540959935680501
0.46275 1.2545625435763004 14.389380050121089 -13.480704618699402
0.463 1.3527179227339161 14.463779154303314 -13.415947613331237
0.46325 1.4527055558480892 14.535757792529298 -13.346659533104738
0.4635 1.5545498997060712 14.605280721171132 -13.272811890633932
0.46375 1.6582756080956518 14.672312803098738 -13.194377120198858
0.464 1.763907527303326 14.736819018448003 -13.111328600294257
0.46425 1.8714706913713268 14.798764475546601 -13.02364067613411
0.4645 1.9809903171113632 14.85811442199422 -12.931288682097607
0.46475 2.092491798875624 14.91483425589444 -12.834248964102535
0.465 2.206000703082948 14.968889537235164 -12.732498901892495
0.46525 2.321542762500986 15.020245999414112 -12.626016931223669
0.4655 2.4391438702829937 15.068869560906695 -12.514782565936969
0.46575 2.558830073758495 15.114726337071605 -12.398776419900866
0.466 2.680627567979611 15.157782652091477 -12.277980228810668
0.46625 2.8045626890206954 15.198005051043836 -12.15237687182935
0.4665 2.9306619070336346 15.23536031209924 -12.021950393055729
0.46675 3.058951819058125 15.26981545884103 -11.886686022804241
0.467 3.1894591415881433 15.301337772704816 -11.746570198683612
0.46725 3.322210702893246 15.329894805529648 -11.601590586455952
0.4675 3.457233435099999 15.355454392219446 -11.451736100664807
0.46775 3.594554366029815 15.377984663508876 -11.296996925016277
0.468 3.734200610797471 15.397454058827385 -11.137364532495962
0.46825 3.8761993631703575 15.413831339258252 -10.972831705210512
0.4685 4.020577886691601 15.427085600586494 -10.803392553935545
0.46875 4.1673635055658504 15.437186286430023 -10.629042537357275
0.46900000000000003 4.316583595313934 15.444103201449312 -10.449778480991228
0.46925 4.468265573193152 15.447806524628872 -10.265598595764331
0.46950000000000003 4.622436888391375 15.448266822626284 -10.076502496245528
0.46975 4.779125011991301 15.445455063180635 -9.882491218509074
0.47000000000000003 4.938357426713092 15.439342628577062 -9.683567237617456
0.47025 5.100161616433173 15.429901329158998 -9.479734484708423
0.47050000000000003 5.264565055485227 15.417103416882544 -9.270998363671573
0.47075 5.4315951977457075 15.4009215989073 -9.05736576740107
0.47100000000000003 5.60127946550537 15.38132905121615 -8.83884509360953
0.47125 5.773645238133203 15.358299432257922 -8.615446260189444
0.47150000000000003 5.948719840532086 15.331806896606322 -8.38718072010839
0.47175 6.1265305313938905 15.301826108627514 -8.154061475823621
0.47200000000000003 6.307104491255206 15.26833225615108 -7.916103093204116
0.47225 6.490468810356925 15.231301064135373 -7.673321714944703
0.47250000000000003 6.676650476314578 15.190708808321848 -7.425735073460815
0.47275 6.865676361599923 15.14653232887066 -7.173362503250736
0.47300000000000003 7.057573210841516 15.098749043969743 -6.916224952711452
0.47325 7.252367627944166 15.047336963411666 -6.6543449953978415
0.47350000000000003 7.450086063036767 14.992274702128807 -6.387746840710768
0.47375 7.650754799248481 14.93354149368184 -6.1164563440037645
0.47400000000000003 7.854399939321375 14.871117203691778 -5.840501016095814
0.47425 8.061047392060816 14.804982343210181 -5.5599100321793475
0.47450000000000003 8.270722858632467 14.73511808201874 -5.274714240111611
0.47475 8.483451818706987 14.661506261851471 -4.984946168079673
0.47500000000000003 8.699259516459183 14.58412940953101 -4.690640031627046
0.47525 8.918170946427848 14.502970750012473 -4.3918317400326785
0.47550000000000003 9.140210839238929 14.418014219327564 -4.088558902032664
0.47575 9.365403647199177 14.329244477419483 -3.780860830873071
0.47600000000000003 9.59377352976505 14.236646920863535 -3.46877854868705
0.47625 9.825344338892027 14.140207695463705 -3.1523547901850653
0.47650000000000003 10.060139604271022 14.039913708719343 -2.831634005650324
0.47675 10.298182518455672 13.935752642153705 -2.5066623632315435
0.47700000000000004 10.539495921888157 13.827712963496179 -2.177487750522879
0.47725 10.78410228782742 13.715783938711747 -1.8441597754251764
0.47750000000000004 11.032023707188227 13.599955643870528 -1.5067297662807442
0.47775 11.2832818732935 13.480218976848004 -1.1652507712724711
0.47800000000000004 11.537898066550376 13.35656566885135 -0.8197775570829271
0.47825 11.79589313905105 13.228988295761692 -0.4703666068050545
0.47850000000000004 12.057287499110043 13.097480289287283 -0.11707611709838472
0.47875 12.322101095739047 12.96203594791929 0.24003400541473585
0.47900000000000004 12.590353403069528 12.822650447682896 0.6009021485190038
0.47925 12.862063404728863 12.679319852677693 0.9654649995477764
0.47950000000000004 13.137249578174476 12.532041125398184 1.3336575513017923
0.47975 13.415929878994849 12.38081213683034 1.705413108748656
0.48 13.698121725184784 12.225631676314684 2.0806632965100147
0.48025 13.983841981398749 12.066499461170494 2.4593380671381424
0.4805 14.273106943192616 11.903416146073944 2.8413657101882177
0.48075 14.565932321259305 11.736383332183287 3.226672862089415
0.481 14.862333225666156 11.565403576005483 3.6151845168174725
0.48125 15.162324150100597 11.390480397995667 4.006824037373777
0.4815 15.465918956132985 11.211618290885488 4.401513168072999
0.48175 15.773130857503165 11.028822727732242 4.7991720476415605
0.482 16.083972404439702 10.84210016968256 5.199719223132379
0.48225 16.398455468018394 10.65145807344597 5.603071664654115
0.4825 16.716591224569456 10.456904898470004 6.009144780921011
0.48275 17.03839014014088 10.25845011381259 6.417852435622948
0.483 17.363861955027964 10.056104204704646 6.82910696461852
0.48325 17.693015668373754 9.84987867879745 7.242819193952578
0.4835 18.025859522855384 9.63978607208919 7.658898458699317
0.48375 18.362400989460067 9.425839954524328 8.077252622632756
0.484 18.70264675236157 9.208054935260567 8.49778809872495
0.48425 19.04660269390905 8.986446667597775 8.920409870473328
0.4845 19.394273879733085 8.761031853563008 9.345021514057724
0.48475 19.745664543984006 8.531828248146935 9.771525221327028
0.485 20.100778074708582 8.298854663185397 10.199821823616844
0.48525 20.459616999378245 8.062130970881332 10.629810816397622
0.4855 20.822182970576495 7.821678106961857 11.061390384752492
0.48575 21.18847675186003 7.577518073464776 11.494457429687062
0.486 21.558498203800376 7.329673941150322 11.928907595267265
0.48625 21.932246270222088 7.0781698515322775 12.364635296588338
0.4865 22.309718964644116 6.8230310185237 12.801533748571133
0.48675 22.69091335694022 6.564283729692394 13.23949499558736
0.487 23.07582556022747 6.301955347121558 13.678409941909695
0.48725 23.464450717997767 6.03607430786987 14.118168382989275
0.4875 23.856782991503362 5.766670124027526 14.558659037555307
0.48775 24.252815547407806 5.49377338236195 14.99976958053704
0.488 24.652540545720537 5.217415743550317 15.441386676806315
0.48825 25.05594912802116 4.937629940992758 15.883396015736642
0.4885 25.463031405993874 4.654449779202298 16.325682346578898
0.48875 25.873776450280776 4.367910131767114 16.768129514648162
0.489 26.288172279671205 4.078046938880267 17.210620498320978
0.48925 26.706205850639975 3.784897204433154 17.653037446838198
0.4895 27.127863047249107 3.488498992667747 18.095261718909835
0.48975 27.553128671429025 3.188891424383489 18.537173922119315
0.49 27.9819864336512 2.886114672694095 18.978653953120915
0.49025 28.414418944010926 2.5802099583319684 19.419581038625847
0.4905 28.85040770373375 2.271219544493211 19.8598337771743
0.49075 29.28993309711918 1.959186731221954 20.29929018168354
0.491 29.732974383942665 1.644155849328249 20.73782772277034
0.49125 30.179509692323183 1.326172253836254 21.175323372837486
0.4915 30.62951601208253 1.0052823169594998 21.61165365092049
0.49175 31.08296918860215 0.6815334205980434 22.04669466828468
0.492 31.539843917200457 0.35497394835547524 22.480322174764652
0.49225 32.00011373804437 0.02565327707121945 22.912411605839388
0.4925 32.46375103160939 -0.3063782321342643 23.34283813043024
0.49275 32.93072701470785 -0.6410692433061236 23.771476699415363
0.493 33.401011737097434 -0.9783674555952171 24.1982020948463
0.49325 33.87457407868899 -1.3182196136949589 24.622888979857947
0.4935 34.351381747366936 -1.660571518779232 25.045411949258256
0.49375 34.83140127744107 -2.0053680399413523 25.465645580785242
0.494 35.314598028740726 -2.352553126139304 25.88346448701635
0.49425 35.80093618637054 -2.7020698186472067 26.298743367916313
0.4945 36.29037876114186 -3.0538602640170396 26.71135706400862
0.49475 36.78288759069323 -3.4078657275504707 27.1211806101513
0.495 37.27842334131551 -3.7640266072850768 27.528089289903004
0.49525 37.77694551049509 -4.122282448492609 27.93195869045701
0.4955 38.27841243019058 -4.48257195869467 28.3326647581277
0.49575 38.78278127085311 -4.84483302319272 28.730083854364903
0.496 39.290008046206204 -5.209002721115821 29.124092812277603
0.49625 39.80004761879527 -5.575017341984138 29.514568993641653
0.4965 40.31285370631809 -5.942812402790006 29.901390346369258
0.49675 40.828378888751324 -6.312322665594044 30.284435462414713
0.497 41.3465746162763 -6.6834821556372805 30.663583636089264
0.49725 41.867391218020636 -7.056224179967117 31.03871492275872
0.4975 42.390777911621164 -7.4304813465743464 31.409710197893666
0.49775 42.91668281361499 -7.806185584042318 31.776451216444087
0.498 43.44505295067021 -8.183268161701541 32.13882067250543
0.49825 43.97583427165773 -8.561659710290499 32.496702259244465
0.4985 44.50897166057361 -8.941290243116107 32.84998072905089
0.49875 45.04440895031327 -9.322089177712204 33.19854195387989
0.499 45.582088937301975 -9.703985357989907 33.542272985748276
0.49925 46.121953396986676 -10.086907076875097 33.88106211734817
0.4995 46.66394310018313 -10.470782099428718 34.21479894273729
0.49975 47.207997830286764 -10.85553768644123 34.543374418066925
0.5 47.754056401341465 -11.241100618496645 34.866680922306536
0.50025 48.302056676962366 -11.627397220497599 35.18461231791952
0.5005000000000001 48.851935590113996 -12.014353386643878 35.497064011449964
0.50075 49.40362916373259 -12.401894605855844 35.8039330139712
0.501 49.95707253219338 -12.789945987632372 36.1051180013536
0.50125 50.51219996360638 -13.178432288335216 36.40051937429921
0.5015000000000001 51.06894488294055 -13.567277937887797 36.6900393181008
0.50175 51.6272398959574 -13.956407066877453 36.973581862068
0.502 52.187016813948794 -14.34574353404948 37.25105293857687
0.50225 52.74820667926111 -14.735210954179829 37.52236044168542
0.5025000000000001 53.310739791592205 -15.124732726313644 37.787414285265484
0.50275 53.8745457350431 -15.514232062355415 38.046126460594905
0.503 54.4395534059115 -15.903632015995282 38.298411093358546
0.50325 55.00569104119819 -16.292855511957725 38.544184499998515
0.5035000000000001 55.57288624781457 -16.681825375554254 38.783365243360684
0.50375 56.14106603246405 -17.07046436252529 39.01587418758041
0.504 56.71015683217085 -17.458695189152586 39.24163455214731
0.50425 57.28008454543729 -17.846440562624107 39.4605719650956
0.5045000000000001 57.850774563994534 -18.233623211632715 39.672614515257806
0.50475 58.42215180512384 -18.62016591718915 39.877692803525754
0.505 58.99414074451551 -19.005991543628333 40.07573999305872
0.50525 59.56666544963217 -19.391023069789583 40.26669185837996
0.5055000000000001 60.139649613548464 -19.77518362034759 40.45048683330356
0.50575 60.71301658922602 -20.158396497273323 40.62706605763123
0.506 61.2866894241926 -20.54058521140199 40.796373422561274
0.50625 61.86059089558716 -20.921673514083864 40.95835561475069
0.5065000000000001 62.43464354552809 -21.301585428895873 41.11296215897157
0.50675 63.008769716773955 -21.680245283388015 41.26014545930651
0.507 63.58289158862425 -22.057577740841133 41.39986083882253
0.50725 64.15693121302759 -22.433507832010058 41.53206657766928
0.5075000000000001 64.73081055084918 -22.80796098682693 41.65672394954545
0.50775 65.30445150825604 -23.180863066038462 41.773797256479384
0.508 65.87777597316949 -23.55214039275087 41.88325386186646
0.50825 66.45070585174864 -23.92171978385584 41.985064221717636
0.5085000000000001 67.02316310484794 -24.2895285813107 42.07920191406063
0.50875 67.59506978440797 -24.655494683245198 42.16564366644898
0.509 68.16634806972814 -25.01954657486833 42.24436938152742
0.50925 68.73692030357564 -25.38161335914646 42.31536216060935
0.5095000000000001 69.30670902807725 -25.741624787227064 42.37860832521916
0.50975 69.8756370203495 -26.099511288577993 42.43409743655704
0.51 70.44362732781394 -26.455204000816796 42.48182231284579
0.51025 71.0106033031507 -26.808634799201137 42.521779044519256
0.5105000000000001 71.57648863883585 -27.15973632575352 42.55396700721458
0.51075 72.14120740122145 -27.508442017992035 42.57838887253711
0.511 72.70468406409621 -27.8546861372412 42.59505061655909
0.51125 73.26684354169194 -28.198403796494627 42.603961526029536
0.5115000000000001 73.82761122107345 -28.539530987803676 42.60513420226121
0.51175 74.38691299387348 -28.87800460916541 42.59858456267362
0.512 74.94467528731802 -29.213762490883855 42.58433183996824
0.51225 75.50082509450164 -29.54674342137946 42.56239857891751
0.5125 76.05529000385901 -29.876887172420993 42.53281063074923
0.51275 76.6079982277928 -30.204134523755915 42.49559714511385
0.513 77.15887863041333 -30.52842728711543 42.45079055962457
0.51325 77.70786075434329 -30.849708329570657 42.39842658695974
0.5135 78.25487484654774 -31.16792159621688 42.33854419952475
0.51375 78.79985188315233 -31.48301213216526 42.27118561167242
0.514 79.34272359320562 -31.794926103819712 42.1963962594818
0.51425 79.88342248134846 -32.10361081941922 42.11422477809884
0.5145 80.42188184935969 -32.40901474882604 42.024722976650644
0.51475 80.9580358165384 -32.71108754254153 41.927945810739764
0.515 81.49181933889422 -33.009780049931486 41.82395135253584
0.51525 82.02316822711515 -33.30504433664497 41.71280075848002
0.5155 82.55201916328352 -33.596833701210514 41.594558234623975
0.51575 83.07830971631503 -33.88510269079543 41.46929099962558
0.516 83.60197835609843 -34.169807116114626 41.33706924542936
0.51625 84.12296446631137 -34.45090406547634 41.197966095661116
0.5165 84.64120835589756 -34.72835191795431 41.05205756176907
0.51675 85.15665126918516 -35.00211035567462 40.89942249694897
0.517 85.66923539463521 -35.2721403752101 40.74014254789056
0.51725 86.1789038722051 -35.53840429807294 40.574302104387776
0.5175 86.68560079932257 -35.80086578029997 40.40198824685771
0.51775 87.1892712354605 -36.059489821124835 40.22329069181578
0.518 87.68986120531098 -36.31424277073222 40.038301735357116
0.51825 88.18731770055483 -36.56509233709224 39.84711619469646
0.5185 88.68158868023532 -36.81200759187276 39.64983134782361
0.51875 89.17262306973079 -37.054958975428875 39.446546871330256
0.519 89.66037075834288 -37.29391830087039 39.237364776469676
0.51925 90.14478259550381 -37.52885875720951 39.02238934351146
0.5195 90.62581038562105 -37.75975491159147 38.80172705445526
0.51975 91.10340688157058 -37.98658271061255 38.57548652417134
0.52 91.5775257768614 -38.20931948073131 38.34377843003526
0.52025 92.04812169648461 -38.427943927778216 38.106715440126116
0.5205 92.51515018648664 -38.642436135574556 37.864412140065255
0.52075 92.97856770227105 -38.852777563665356 37.6169849585601
0.521 93.43833159568031 -39.058951044180475 37.3645520917374
0.52125 93.89440010087364 -39.26094077783182 37.10723342633634
0.5215 94.34673231904084 -39.45873232906047 36.8451504618394
0.52175 94.79528820199093 -39.652312620346834 36.57842623162223
0.522 95.24002853465055 -39.84166992569689 36.30718522319829
0.52225 95.68091491651487 -40.02679386332058 36.031553297640144
0.5225 96.11790974209514 -40.207675387518236 35.7516576082583
0.52275 96.55097618040914 -40.384306779791075 35.46762651861739
0.523 96.98007815356115 -40.556681639195055 35.179589519971856
0.52325 97.40518031445936 -40.724794871953904 34.88767714820291
0.5235 97.8262480237275 -40.88864268035386 34.59202090033849
0.52375 98.24324732585916 -41.04822255093689 34.29275315073721
0.524 98.65614492467022 -41.203533242015084 33.99000706701884
0.52425 99.06490815810895 -41.354574770526 33.683916525821246
0.5245 99.46950497247853 -41.50134839825185 33.37461602846659
0.52475 99.86990389613084 -41.64385661742314 33.062240616614034
0.525 100.26607401269501 -41.78210313573119 32.74692578798148
0.52525 100.6579849338986 -41.9160928607713 32.42880741221375
0.5255 101.0456067720441 -42.045831883940316 32.10802164697422
0.52575 101.4289101122042 -42.17132746381266 31.784704854338443
0.526 101.80786598420241 -42.292588009018544 31.458993517565872
0.52625 102.1824458344335 -42.409623060648116 31.131024158320688
0.5265 102.55262149759984 -42.52244327420672 30.800933254420173
0.52675 102.91836516841914 -42.63106040114519 30.46885715817831
0.527 103.27964937337265 -42.73548726999021 30.13493201541827
0.52725 103.63644694255808 -42.83573776709826 29.79929368521976
0.5275 103.98873098170571 -42.931826817058536 29.462077660469927
0.52775 104.33647484443058 -43.02377036276952 29.123418989284808
0.528 104.67965210477789 -43.111585345212745 28.78345219736252
0.52825 105.01823653012555 -43.195289682948285 28.442311211331916
0.5285 105.35220205450587 -43.274902251356025 28.1001292831562
0.52875 105.68152275240658 -43.3504428616463 27.757038915649563
0.529 106.00617281311557 -43.421932239663676 27.41317178916474
0.52925 106.32612651565879 -43.48939200450617 27.068658689502648
0.5295 106.64135820440185 -43.55284464698458 26.723629437100165
0.52975 106.95184226535592 -43.612313507941145 26.378212817541172
0.53 107.25755310325783 -43.66782275645371 26.032536513445585
0.53025 107.55846511946628 -43.719397367943046 25.686727037775274
0.5305 107.85455269072862 -43.76706310220611 25.340909668605217
0.53075 108.14579014887157 -43.81084648139785 24.99520838540071
0.531 108.43215176145655 -43.85077476797702 24.649745806839007
0.53125 108.71361171344753 -43.88687594263949 24.30464313021215
0.5315 108.99014408993915 -43.9191786822566 23.960020072449208
0.5317500000000001 109.26172285997788 -43.94771233783731 23.615994812788166
0.532 109.52832186152023 -43.972506912530235 23.272683937127788
0.53225 109.78991478756491 -43.9935930396864 22.9302023840914
0.5325 110.04647517348766 -44.011001960995 22.588663392825097
0.5327500000000001 110.29797638561595 -44.02476550471161 22.248178452558648
0.533 110.5443916110675 -44.03491606399168 21.90885725394768
0.53325 110.78569384888286 -44.041486575346106 21.570807642221286
0.5335 111.02185590247277 -44.044510497230696 21.234135572149604
0.5337500000000001 111.2528503734 -44.044021788784605 20.898945064849862
0.534 111.47864965651915 -44.0400548887298 20.565338166445223
0.53425 111.69922593648303 -44.032644694443555 20.23341490858659
